OTUID	Taxon	Confidence
#q2:types	categorical	numeric
f6ecafbf65bd56e3b3437982a238dfbe	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.958382341635999
66cdbd9c178430cdedf4610fc2a49f8d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999995643133632
b8fa2ecd9f230ecb3fbd159ba91b54c9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999996114934122
13049785c8e77e361ddfd1dcce1425e6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.999999997821747
d3298a57ce3357ed92821e0e5aaf4c82	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 7;D_6__Prevotella pleuritidis JCM 14110	0.99969930458863
4969ce3e9a5c2f6f3d0756457fc924d3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__Halomonadaceae;D_5__Candidatus Portiera	0.999999247727786
3f94251a4743541eeecf54d06c09201e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Saprospiraceae;D_5__uncultured;D_6__uncultured Devosia sp.	0.780371594123836
90490263b3b019cde2e4e8386ce2f83f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.995575124972108
3a196930393e599ea3981ca8d0ba9f91	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.995604350544038
3dd9e87117cc01288a8258ae84e41555	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae;D_5__uncultured;D_6__metagenome	0.970924149463632
05c8756c7a3b5a706234abf3fec1ea66	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.972906156189098
a7de053b9d1cf0d545815fb4a91bd23d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.982803649847396
6368b5d3505d7f3d96e610a1e9eab797	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.99999999999901
74825f5c19f727798ce27ba6e77a8824	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.982803649824365
809f393eeb9abda0d2632ec7ba302922	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Kineococcus	0.996087980054239
d6b249ec37ee1f7528932e39b9a66402	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Anaplasmataceae;D_5__Wolbachia	0.982661203044628
476ba40c69bc79ed1c90d637c0761b07	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Ferruginibacter	0.9170282697867
462d0e4475a42debd7a6325509383cb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.926407069664138
e0a9d5c9081d48864c6300f9fe447095	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.889408638850623
6ddd7de7be0f67df353b19c884963b4a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.895268637019604
8a2c1bd4f2de671d3944b4b97a335490	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.890842087052732
7ed122f21b21040c98b0cbae631662e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella	0.946780716617491
4dbb37b782e379d963fec068acad5bba	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.973391996238928
f47ff27d9b4ce2b12ee27e116bdf626e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella	0.70858924396681
a6da4bf193f6d0a0ffc95f09f171035b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.895427397043803
eb497dddc7612fb5a3ac53cc951bb959	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.892646102172106
675fc6278d41b35e9a16d70509fe8f01	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.893129548686228
5581701131f9a391712b8639be78a8fd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella	0.944290369457304
c9f41103685fe0e867f13d3581ed4b80	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Bartonella	0.746984440643551
0ca40ab1b8365ca3968179e7d2a9460f	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.99766421810085
cf8761bf86f96006b783416438304183	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.999463444327758
bd079e9ae041d79f7d21f768e75e2a41	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__metagenome;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.925241856445994
615b815a797192a699057ad6c49b0717	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.941604069967241
1d67f85bf587e7c6d76edf2cfdc28a04	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999988927078892
63941e7bc264cd91cf6e91194fa3f7fa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3;D_6__bacterium endosymbiont of Nycterophylia parnelli	0.713072157607716
dbe7856fba60e601e68c15e46e937c69	D_0__Bacteria;D_1__Patescibacteria;D_2__ABY1;D_3__Candidatus Uhrbacteria;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.995116671293444
c5dc8972d8213c43b70eabe2ddaf198d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.900284469181185
9cc347614ef3f3b8777016d3a8d20b69	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999823582156
f58adee048243296d39065485fbb517b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999813300956
3f3ec6aa144e2810019101bdec8d6010	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.99999997815279
0b9b0754f56eef2a5d8937bbeaa452f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999978051035
62acf66f746b479c9e37abebcedc4c46	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999977043979
81e7fe95aa7209b49f6575f86e79cfca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999811844974
219cd0babab9d70ef2587eb08a39baf2	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__endosymbionts3	0.999999975528374
7dbbc550459dcc802b742bdf3c39c4fb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.999459412761436
532470352d589cf27fe6e7ccdf96e7b0	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__Ilumatobacteraceae	0.999513202260131
5274fce39d1c3239028accb4fa77e452	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halobacteriaceae	0.933584186690336
ecb50682ca93da92b277ae6e56eae601	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__uncultured Salinisphaera sp.	0.952291378290036
2f0f2c0f2574fb33564ec792d2a7924a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.938961624835296
b0de4d3649cb4315491b43ece7bcfdaa	D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__RBG-13-54-9;D_4__metagenome;D_5__metagenome;D_6__metagenome	0.941179245262984
e653455ec8efef5740995197361ad826	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999974565776438
c1b0b46d78d1b86e6e9aaf3507eff1eb	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__JGI 0000069-P22;D_4__uncultured Microgenomates group bacterium;D_5__uncultured Microgenomates group bacterium;D_6__uncultured Microgenomates group bacterium	0.782514940110165
addb68204eb8e88cc51c6009dc5731b5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.735136577853769
2bff488a20ceff8f460076d2456a92c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999999123256132
951a5a610ad19f9197936051f6bf78ad	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Alloprevotella	0.999999999995676
7a0bf55dd5aa5964110986bcbed433e4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria	0.953288984226845
71e69a6e7cfd3d152953408614c6c27e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.811488272047636
25d02b55feb1dafed3c3010a2016c7b9	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999993291346
a56f42e60191119a7fcc9aa74cf9dda9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.852351889581979
16985a275db8201592d983bdd7669aee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999511318145
58d7062b7dcc95ecfc4a6c0967024ab7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.932168784074403
7694baf906640d88e11110accfdecabb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.726674450936087
ff858d8d783a8c484050b9daaf4cc2ac	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.79115766256626
9ce69d2845a519a2d34c0e26bda8b153	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999597554499
961b4afd56607c1cbeabfd3ed04fd413	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured	0.999966901294467
cb9a22013af76534c4137ac8b01ca659	D_0__Bacteria	0.994577121480553
8d03486545415f03f6847fae3122be2e	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Paludibacteraceae;D_5__Paludibacter;D_6__uncultured Porphyromonadaceae bacterium	0.929044986728651
6440280e68b8e31b63c94a8ec9099418	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__uncultured	0.807368797323843
26ca5d7ec2c7cc2c0cfa24870e37e30b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.999983398915924
1e43ff4d0bb1a7aae9c10847a8edc2ea	D_0__Bacteria;D_1__Patescibacteria;D_2__Gracilibacteria;D_3__Absconditabacteriales (SR1);D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.805789108368647
d8847f86cbd05d1b72ce0a81e05f3326	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Solimonadaceae;D_5__Alkanibacter	0.95497539975926
c96d08a253a3d7045f7b45cd4afa50d6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.956864704550415
ee979ee36b0112e08b037c388bbacb83	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999969092
1bbf7e41782daa1bb364b8dd44b4af0a	D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.920626253337287
a7e22ba025a206489c246b54c208f91f	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__Oligoflexaceae;D_5__Oligoflexus;D_6__Oligoflexus tunisiensis	0.924751966489431
afad6b0578c95d0502385c468f5ee28e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.999840122870826
b9a3f1a53f27305338a3bf248349e970	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.999590209297791
8ec9225c3a12752c5d9296e967052a6e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.99962806892904
0cf8501653ffea2116cad04ce68e563b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae	0.999920986242728
f3c8653261804d932d9161069a10065e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.997834616967099
5e3df73d224aaff92133c2e24fac20ee	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999999999188923
2f5271b9e3c676406a97165c472e6d92	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.99783675679493
39f35a92aa826e78f38c5b2104395d34	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.943236954275409
b1077ee11d1a4c5e4480a7cdcc28b182	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.962397708264425
f0d97fbaec38b8832f680903a0f684fe	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.997782472221642
a57cf63a2e2cda9aacbee8ce1ef8e64f	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae;D_5__uncultured;D_6__uncultured gamma proteobacterium	0.976305609369512
1d02b0cf653d061ddc4b220ac79099ac	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.99999606119153
43cef17a02ef3ba531205b3b3edd8379	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.99914605892674
649eeb92beb9c1ba5d66d00062b6f433	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.997790048895806
0646ecb6630b66456f505be2d966c94e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999151668026195
5d14681a64755e7bcae974173758728f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Barnesiellaceae;D_5__uncultured;D_6__uncultured bacterium	0.927622863901338
4d2f55d99c415f9e4d3818a94f1ed75f	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999374511
2ceecc1fffd301acef931970495998dc	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999999248853
953d87279189ac3144f2b122f225b537	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.970873152289772
fbd73e260f5d35b508545fbc8f9d1c39	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.997342687653396
fdf3a3a83ea29c21b33b377384167dbd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.999984662746081
c391498b262f170d69f9828716279fc6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae	0.963249391721356
acf78a0934439a5b29001c73da278d0a	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.777949371537071
138c32c663bd53a500c1395be87c07d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999998136415975
406a6abd1baf67fe4db4b5099011c4b7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.99999870162219
c6d53bf34e0df47f466d79c0a57590cb	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96;D_3__uncultured Chloroflexi bacterium;D_4__uncultured Chloroflexi bacterium;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.923051596230909
1f18094b9054e2341e09e79c45656013	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999998518730781
4c96234967e578896220230ff99fd104	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999968202352102
7727b0c7b45afca25e5b83c5f1697930	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999998228460279
36a87cc3dbf65e32414bcd2664bb22fd	D_0__Bacteria	0.98805620351393
336e85b3bdf21e75789137c3550bb9ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.999998107875154
076ffa9cee3ee08b94e98b1068ca8e73	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae;D_5__uncultured;D_6__marine metagenome	0.987125169283267
730ef9324e8fa74aff6d3ffe78979158	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Oligoflexales;D_4__0319-6G20	0.999999755934301
9166c0a4e355e6bd65a8fff1ebf1deac	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.989867091193207
a45fc62e4297c38c4562e08b85dba3c8	D_0__Bacteria;D_1__Patescibacteria;D_2__Parcubacteria	0.99350304273574
af46f96031bba6f9b1971865c5b1b17d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Rhodocista sp. SCSIO 13435;D_6__Rhodocista sp. SCSIO 13435	0.997091491148001
58a2251b4f6c9d903327dfd3fca3742b	D_0__Bacteria;D_1__Chloroflexi;D_2__Ktedonobacteria;D_3__C0119;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.995184375531492
b2f810f1f32be898d0cd2613a7e0d293	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Pleomorphomonadaceae;D_5__Chthonobacter	0.979464127172375
f3efa7848a30f56afcbbd78c63c42aca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.996555125185163
a9ee6964eb345dda3c2e46f7d7434dc5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.99984235821966
235ca92b0c094185c4b1113c1a117474	D_0__Bacteria;D_1__FBP;D_2__bacterium LY17;D_3__bacterium LY17;D_4__bacterium LY17;D_5__bacterium LY17;D_6__bacterium LY17	0.999987191507931
dfb5cacb8c4841ca5ff9a51d07416e20	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Lecanicillium saksenae;D_6__Lecanicillium saksenae	0.786000291704378
3888404ac674574c992e3e67951479dd	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Meiothermus;D_6__Meiothermus timidus	0.999510322761346
9fc345603c0f7cc0f9f8766c0f89e51f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.999830879972915
8ce939951bac1e7259655a7d560cf2a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Luteibacter	0.90087258350116
36aaa186a2eb469d7b5e676616501bb7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1;D_6__Corynebacterium kroppenstedtii	0.990679597489623
8a8df7189fae477641e02d5c43f37afa	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Alteromonadales;D_4__Shewanellaceae;D_5__Shewanella	0.99919952080209
8050e2b19bf452f1f81768b264677824	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Kineosporiales;D_4__Kineosporiaceae;D_5__Kineococcus	0.996130987426176
a7a69223a7eaa82829b2d15ff146b59d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae	0.999743876082994
66b6e199e78d7f1d4a129c5bf071646a	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.994505154894166
68fb05f248cc6e08bff7d42a2a1d03c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Zasmidium cellare;D_6__Zasmidium cellare	0.999976188880521
4876b6448e4272422ed4e2d9a6d2fa5e	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.999602862419344
f8bfc775f0fee7a2438028c952234ba6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Ignavibacteria;D_3__OPB56;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.75149701840803
aa244378daef979ef76d86da53625eca	D_0__Bacteria;D_1__Kiritimatiellaeota;D_2__Kiritimatiellae;D_3__WCHB1-41	0.999998214389351
b0e39163fe02c0a382661b9e6cc12daa	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halomicrobiaceae;D_5__Halomarina;D_6__Halomarina sp. TRM46053	0.851773807965599
f289a03faf4e113389c6dc24e637816e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999975638544211
0228ff620631bb0ee4d8fbfd7c4965b7	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.999999972783707
3b7ed613ddfda6c11d2e8b4559b85477	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Gammaproteobacteria Incertae Sedis;D_4__Unknown Family;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999914735101023
1c502dadc40ba0fccead87ae9bf2d186	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.999999999732796
87d5277d4a8369225899f8748a9ef934	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.983031353726731
c8a40c04c2423bbd0603f2b0c1b8b3f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Piscirickettsiales;D_4__Piscirickettsiaceae;D_5__Candidatus Endoecteinascidia;D_6__uncultured bacterium	0.863005077120497
25134adeaee2a1595744ea256f7eec8f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__Acremonium chrysogenum;D_6__Acremonium chrysogenum	0.946513645527906
